,Time,Open,High,Low,Close,Volume,Action
1695,1/18/2010 15:45,1.4390100000000001,1.43917,1.43797,1.43834,1107699989.0,0.0
1696,1/18/2010 16:00,1.43836,1.43868,1.43751,1.43794,1123599991.0,0.0
1697,1/18/2010 16:15,1.43808,1.43839,1.4375200000000001,1.43802,920200008.4,0.0
1698,1/18/2010 16:30,1.4379600000000001,1.4385700000000001,1.43774,1.43834,907500003.8,0.0
1699,1/18/2010 16:45,1.43826,1.43925,1.43791,1.4389399999999999,1229100002.0,0.0
1700,1/18/2010 17:00,1.43907,1.43943,1.43821,1.43918,744799999.2,0.0
1701,1/18/2010 17:15,1.43923,1.4394,1.4384700000000001,1.4391,913999996.2,0.0
1702,1/18/2010 17:30,1.4394,1.43983,1.43903,1.4394,986699998.9,0.0
1703,1/18/2010 17:45,1.43945,1.43974,1.43903,1.43941,878299999.2,0.0
1704,1/18/2010 18:00,1.4394799999999999,1.43966,1.43876,1.43897,768399999.6,0.0
1705,1/18/2010 18:15,1.4389,1.43995,1.43874,1.43969,830499993.3,0.0
1706,1/18/2010 18:30,1.43981,1.4399899999999999,1.43908,1.43935,665199998.9,0.0
1707,1/18/2010 18:45,1.43941,1.4396,1.43871,1.4392200000000002,750900009.2,0.0
1708,1/18/2010 19:00,1.43903,1.4393799999999999,1.43808,1.43865,669600002.3,0.0
1709,1/18/2010 19:15,1.43868,1.43905,1.43828,1.43864,735299995.4,0.0
1710,1/18/2010 19:30,1.4385700000000001,1.43866,1.4378799999999998,1.4384700000000001,905700000.8,0.0
1711,1/18/2010 19:45,1.43854,1.4390399999999999,1.43816,1.43889,894099990.8,0.0
1712,1/18/2010 20:00,1.43871,1.43905,1.43824,1.4388100000000001,966599998.5,0.0
1713,1/18/2010 20:15,1.43888,1.43898,1.43821,1.43868,1192300011.0,0.0
1714,1/18/2010 20:30,1.4384299999999999,1.43886,1.4379600000000001,1.43828,584199998.9,0.0
1715,1/18/2010 20:45,1.43836,1.43841,1.43754,1.43785,948700000.8,0.0
1716,1/18/2010 21:00,1.43777,1.4383299999999999,1.43763,1.43813,761500003.8,0.0
1717,1/18/2010 21:15,1.43824,1.4386299999999999,1.43774,1.43816,705299997.3,0.0
1718,1/18/2010 21:30,1.4380700000000002,1.4383,1.4374200000000001,1.43777,923699998.9,0.0
1719,1/18/2010 21:45,1.43779,1.43887,1.43772,1.43815,1113799995.0,0.0
1720,1/18/2010 22:00,1.43816,1.43831,1.43779,1.43816,416200000.8,0.0
1721,1/18/2010 22:15,1.4383700000000001,1.43866,1.4380000000000002,1.43854,395299996.4,0.0
1722,1/18/2010 22:30,1.43834,1.43926,1.43816,1.43869,428800002.1,0.0
1723,1/18/2010 22:45,1.43849,1.43866,1.43755,1.43866,416400001.5,0.0
1724,1/18/2010 23:00,1.43871,1.4407,1.43848,1.43957,391800001.1,0.0
1725,1/18/2010 23:15,1.4395200000000001,1.4405,1.43927,1.4400899999999999,414899997.7,0.0
1726,1/18/2010 23:30,1.44012,1.44029,1.43943,1.4397799999999998,360300002.1,0.0
1727,1/18/2010 23:45,1.43983,1.44052,1.43955,1.44039,368999999.0,0.0
1728,1/19/2010 0:00,1.44025,1.44118,1.43915,1.44075,582999999.0,0.0
1729,1/19/2010 0:15,1.44078,1.4409299999999998,1.43945,1.43983,563599996.6,0.0
1730,1/19/2010 0:30,1.4399899999999999,1.44004,1.43875,1.43913,527699997.9,0.0
1731,1/19/2010 0:45,1.43906,1.44026,1.4389299999999998,1.44002,605899999.6,0.0
1732,1/19/2010 1:00,1.43989,1.44074,1.43936,1.44061,559700004.6,0.0
1733,1/19/2010 1:15,1.44052,1.4410100000000001,1.4400899999999999,1.4407299999999998,459400002.5,0.0
1734,1/19/2010 1:30,1.44055,1.44082,1.43907,1.43926,411199998.9,0.0
1735,1/19/2010 1:45,1.43931,1.44051,1.43902,1.43995,473000001.0,0.0
1736,1/19/2010 2:00,1.4401700000000002,1.44056,1.43903,1.4394799999999999,563100002.3,0.0
1737,1/19/2010 2:15,1.43946,1.44005,1.43884,1.43917,451900001.5,0.0
1738,1/19/2010 2:30,1.43926,1.4397,1.4389399999999999,1.43927,499200001.7,0.0
1739,1/19/2010 2:45,1.4392,1.4395799999999999,1.43874,1.43915,908899992.0,0.0
1740,1/19/2010 3:00,1.43915,1.4393,1.43814,1.43887,919600002.3,0.0
1741,1/19/2010 3:15,1.4389,1.4391200000000002,1.43823,1.4386299999999999,719200002.7,0.0
1742,1/19/2010 3:30,1.43854,1.43941,1.4383299999999999,1.43855,933400007.2,0.0
1743,1/19/2010 3:45,1.4386299999999999,1.43982,1.4386299999999999,1.43945,620399997.7,0.0
1744,1/19/2010 4:00,1.43967,1.4398600000000001,1.4389100000000001,1.43933,700399992.0,0.0
1745,1/19/2010 4:15,1.43923,1.43957,1.43856,1.43907,677199995.0,0.0
1746,1/19/2010 4:30,1.43915,1.4398799999999998,1.43892,1.43949,682500003.8,0.0
1747,1/19/2010 4:45,1.4395,1.4398600000000001,1.43905,1.4393799999999999,591399995.8,0.0
1748,1/19/2010 5:00,1.43921,1.4396,1.4387299999999998,1.43897,543199996.9,0.0
1749,1/19/2010 5:15,1.4389299999999998,1.43931,1.43814,1.4390100000000001,685999994.3,0.0
1750,1/19/2010 5:30,1.43898,1.43959,1.43854,1.43939,533200000.8,0.0
1751,1/19/2010 5:45,1.43926,1.43929,1.43822,1.43895,644299997.3,0.0
1752,1/19/2010 6:00,1.43897,1.4397,1.43866,1.43959,820200000.8,0.0
1753,1/19/2010 6:15,1.43965,1.43991,1.43895,1.43944,658899999.6,0.0
1754,1/19/2010 6:30,1.43951,1.4400899999999999,1.43915,1.43974,890499992.4,0.0
1755,1/19/2010 6:45,1.4399,1.44078,1.43902,1.43917,700100004.2,0.0
1756,1/19/2010 7:00,1.4391100000000001,1.44036,1.43895,1.4403299999999999,1117299999.0,0.0
1757,1/19/2010 7:15,1.44034,1.4412399999999999,1.43969,1.44028,937799995.4,0.0
1758,1/19/2010 7:30,1.44038,1.4410399999999999,1.4397799999999998,1.44066,945299999.2,0.0
1759,1/19/2010 7:45,1.44062,1.44105,1.43984,1.4403700000000002,994399993.9,0.0
1760,1/19/2010 8:00,1.4401899999999999,1.44055,1.43884,1.43927,1419399986.0,0.0
1761,1/19/2010 8:15,1.43916,1.4401700000000002,1.43862,1.43991,925899990.1,0.0
1762,1/19/2010 8:30,1.43994,1.44035,1.43936,1.43967,1130099998.0,0.0
1763,1/19/2010 8:45,1.43966,1.4401700000000002,1.43903,1.43951,1151499996.0,0.0
1764,1/19/2010 9:00,1.4393200000000002,1.43994,1.4384700000000001,1.43945,964299999.2,0.0
1765,1/19/2010 9:15,1.43933,1.43956,1.43822,1.43878,1345800018.0,0.0
1766,1/19/2010 9:30,1.43895,1.4393200000000002,1.43654,1.4371399999999999,1270199997.0,0.0
1767,1/19/2010 9:45,1.43677,1.43726,1.43498,1.43519,1440399990.0,0.0
1768,1/19/2010 10:00,1.43516,1.43526,1.4318899999999999,1.43289,1228900005.0,0.0
1769,1/19/2010 10:15,1.43285,1.4339899999999999,1.4322700000000002,1.4334200000000001,1734199989.0,0.0
1770,1/19/2010 10:30,1.43323,1.43418,1.43285,1.4334799999999999,976900007.2,0.0
1771,1/19/2010 10:45,1.43335,1.43397,1.43068,1.4310100000000001,1003300007.0,0.0
1772,1/19/2010 11:00,1.4310200000000002,1.43194,1.43004,1.4313200000000001,966699996.9,0.0
1773,1/19/2010 11:15,1.4313799999999999,1.4316,1.42993,1.43023,821900001.5,0.0
1774,1/19/2010 11:30,1.43038,1.4314799999999999,1.42975,1.43087,877400003.4,0.0
1775,1/19/2010 11:45,1.43062,1.4308,1.4288299999999998,1.42967,879999984.7,0.0
1776,1/19/2010 12:00,1.42977,1.43064,1.4293200000000001,1.43019,705900003.4,0.0
1777,1/19/2010 12:15,1.43044,1.4309100000000001,1.42787,1.42882,786499994.3,0.0
1778,1/19/2010 12:30,1.42874,1.42926,1.4264,1.42719,813000011.4,0.0
1779,1/19/2010 12:45,1.42719,1.4275799999999998,1.4262,1.42703,990700004.6,0.0
1780,1/19/2010 13:00,1.42707,1.42848,1.42613,1.42771,905100002.3,0.0
1781,1/19/2010 13:15,1.42779,1.42939,1.4270200000000002,1.4291399999999999,724900005.3,0.0
1782,1/19/2010 13:30,1.42916,1.42966,1.4282700000000002,1.42878,918200004.6,0.0
1783,1/19/2010 13:45,1.42899,1.42946,1.4279600000000001,1.42829,1125200008.0,0.0
1784,1/19/2010 14:00,1.42848,1.42859,1.4262700000000001,1.4275,1071600006.0,0.0
1785,1/19/2010 14:15,1.42746,1.42858,1.4267299999999998,1.42846,1006699993.0,0.0
1786,1/19/2010 14:30,1.42824,1.42981,1.42824,1.42913,941700014.1,0.0
1787,1/19/2010 14:45,1.42917,1.43067,1.42864,1.42905,1102299992.0,0.0
1788,1/19/2010 15:00,1.42913,1.4295799999999999,1.4279600000000001,1.42921,1073800003.0,0.0
1789,1/19/2010 15:15,1.42916,1.42995,1.42744,1.42759,1081900002.0,0.0
1790,1/19/2010 15:30,1.42746,1.4289399999999999,1.42716,1.4289100000000001,1015499992.0,0.0
1791,1/19/2010 15:45,1.429,1.42955,1.42745,1.42814,990000003.8,0.0
1792,1/19/2010 16:00,1.42813,1.42859,1.42705,1.42737,1102699989.0,0.0
1793,1/19/2010 16:15,1.42697,1.42746,1.42536,1.42662,975200008.4,0.0
1794,1/19/2010 16:30,1.42675,1.4269,1.42498,1.42606,961500000.0,0.0
1795,1/19/2010 16:45,1.42594,1.42709,1.42565,1.42634,1171599987.0,0.0
1796,1/19/2010 17:00,1.42652,1.42736,1.42636,1.42693,692699996.9,0.0
1797,1/19/2010 17:15,1.42695,1.42804,1.42664,1.42792,934099998.5,0.0
1798,1/19/2010 17:30,1.42792,1.4283299999999999,1.4270200000000002,1.4281,903900005.3,0.0
1799,1/19/2010 17:45,1.42811,1.4293200000000001,1.42791,1.42919,796400001.5,0.0
1800,1/19/2010 18:00,1.42923,1.42949,1.42761,1.42808,798100006.1,0.0
1801,1/19/2010 18:15,1.42804,1.42869,1.42753,1.42858,796599992.8,0.0
1802,1/19/2010 18:30,1.42864,1.42879,1.42805,1.42826,586699998.9,0.0
1803,1/19/2010 18:45,1.42824,1.42909,1.42782,1.4288100000000001,801999998.1,0.0
1804,1/19/2010 19:00,1.42888,1.42954,1.4285700000000001,1.42899,636999998.1,0.0
1805,1/19/2010 19:15,1.4290100000000001,1.42949,1.42854,1.42949,714800001.1,0.0
1806,1/19/2010 19:30,1.42937,1.42947,1.42814,1.42839,797699993.1,0.0
1807,1/19/2010 19:45,1.4285700000000001,1.42925,1.4281,1.42921,884099994.7,0.0
1808,1/19/2010 20:00,1.42909,1.42953,1.4287299999999998,1.42924,1056500019.0,0.0
1809,1/19/2010 20:15,1.42933,1.42969,1.42885,1.42955,1010800011.0,0.0
1810,1/19/2010 20:30,1.42965,1.4298600000000001,1.4291200000000002,1.42975,669799999.2,0.0
1811,1/19/2010 20:45,1.4298,1.43045,1.42956,1.42994,877800003.1,0.0
1812,1/19/2010 21:00,1.43002,1.43029,1.4296,1.43002,814200010.3,0.0
1813,1/19/2010 21:15,1.43002,1.43016,1.42934,1.4298799999999998,721600008.0,0.0
1814,1/19/2010 21:30,1.42984,1.4302,1.42874,1.42903,833900007.2,0.0
1815,1/19/2010 21:45,1.42905,1.4292799999999999,1.42781,1.42855,1003900005.0,0.0
1816,1/19/2010 22:00,1.42859,1.4289100000000001,1.42824,1.4285700000000001,326599998.5,0.0
1817,1/19/2010 22:15,1.42882,1.42934,1.42868,1.42905,472000001.9,0.0
1818,1/19/2010 22:30,1.42896,1.42946,1.4288,1.42919,378800003.1,0.0
1819,1/19/2010 22:45,1.42924,1.42941,1.42845,1.42854,365699997.9,0.0
1820,1/19/2010 23:00,1.42836,1.42862,1.4273799999999999,1.4281700000000002,406900000.6,0.0
1821,1/19/2010 23:15,1.4283,1.42834,1.42731,1.42802,418700000.8,0.0
1822,1/19/2010 23:30,1.42828,1.42882,1.42645,1.4266299999999998,440199999.8,0.0
1823,1/19/2010 23:45,1.42679,1.4281700000000002,1.4267100000000001,1.42788,340799999.2,0.0
1824,1/20/2010 0:00,1.4279600000000001,1.42815,1.42682,1.42705,628700002.7,0.0
1825,1/20/2010 0:15,1.4271200000000002,1.4281700000000002,1.4269999999999998,1.42804,510400000.6,0.0
1826,1/20/2010 0:30,1.4279700000000002,1.42856,1.4275200000000001,1.42852,547800001.1,0.0
1827,1/20/2010 0:45,1.4286,1.42877,1.4278,1.42858,716899990.1,0.0
1828,1/20/2010 1:00,1.42859,1.42867,1.4271,1.4272799999999999,547399995.8,0.0
1829,1/20/2010 1:15,1.42729,1.42734,1.42051,1.42251,479900004.4,0.0
1830,1/20/2010 1:30,1.42249,1.42392,1.42151,1.4230200000000002,461600003.2,0.0
1831,1/20/2010 1:45,1.42315,1.42321,1.42082,1.4212799999999999,527900002.5,0.0
1832,1/20/2010 2:00,1.42114,1.42163,1.41908,1.42059,605299993.5,0.0
1833,1/20/2010 2:15,1.42065,1.42163,1.4190200000000002,1.42093,529500003.8,0.0
1834,1/20/2010 2:30,1.42072,1.42213,1.42055,1.42095,544199996.9,0.0
1835,1/20/2010 2:45,1.42098,1.4222700000000001,1.4202,1.42161,870999996.2,0.0
1836,1/20/2010 3:00,1.42157,1.42276,1.42137,1.42229,880800006.9,0.0
1837,1/20/2010 3:15,1.4224,1.4227,1.42119,1.42136,893299999.2,0.0
1838,1/20/2010 3:30,1.4212799999999999,1.42206,1.41965,1.4216799999999998,855099998.5,0.0
1839,1/20/2010 3:45,1.4216600000000001,1.42175,1.42075,1.42131,683100000.4,0.0
1840,1/20/2010 4:00,1.42131,1.42151,1.41944,1.42056,665799997.3,0.0
1841,1/20/2010 4:15,1.4204700000000001,1.42085,1.4196799999999998,1.42036,554000008.6,0.0
1842,1/20/2010 4:30,1.4204,1.42126,1.41957,1.42096,687099998.5,0.0
1843,1/20/2010 4:45,1.42093,1.4213,1.4204299999999999,1.42113,558899999.6,0.0
1844,1/20/2010 5:00,1.42139,1.4214799999999999,1.41899,1.4201700000000002,486300003.1,0.0
1845,1/20/2010 5:15,1.42013,1.42106,1.41951,1.41995,606900001.5,0.0
1846,1/20/2010 5:30,1.41993,1.4202700000000001,1.4166299999999998,1.41813,550000005.7,0.0
1847,1/20/2010 5:45,1.41809,1.41972,1.4177,1.41869,692600000.4,0.0
1848,1/20/2010 6:00,1.41868,1.4196,1.41831,1.41947,704500001.9,0.0
1849,1/20/2010 6:15,1.41953,1.41992,1.41883,1.41898,804300003.1,0.0
1850,1/20/2010 6:30,1.41897,1.4201700000000002,1.4184299999999999,1.41971,961999996.2,0.0
1851,1/20/2010 6:45,1.41972,1.42086,1.41949,1.42035,724999994.3,0.0
1852,1/20/2010 7:00,1.42049,1.42059,1.41825,1.4195,949600002.3,0.0
1853,1/20/2010 7:15,1.41946,1.42097,1.4189399999999999,1.41965,967900009.2,0.0
1854,1/20/2010 7:30,1.41961,1.42056,1.41877,1.4197799999999998,1042500000.0,0.0
1855,1/20/2010 7:45,1.41985,1.42045,1.41879,1.41945,1098100002.0,0.0
1856,1/20/2010 8:00,1.41909,1.4194799999999999,1.41727,1.41861,1321699997.0,0.0
1857,1/20/2010 8:15,1.41865,1.41898,1.4175200000000001,1.41844,933399993.9,0.0
1858,1/20/2010 8:30,1.4184700000000001,1.41965,1.4181,1.4195200000000001,1034600002.0,0.0
1859,1/20/2010 8:45,1.4196799999999998,1.42009,1.41906,1.41992,1234800014.0,0.0
1860,1/20/2010 9:00,1.4196,1.42137,1.41935,1.4210200000000002,1085100006.0,0.0
1861,1/20/2010 9:15,1.42115,1.4219700000000002,1.4199899999999999,1.42156,1340900002.0,0.0
1862,1/20/2010 9:30,1.4215,1.42174,1.41945,1.4196799999999998,1174900002.0,0.0
1863,1/20/2010 9:45,1.4197600000000001,1.42005,1.41795,1.41846,1390800007.0,0.0
1864,1/20/2010 10:00,1.41844,1.41931,1.41737,1.4182700000000001,1163100006.0,0.0
1865,1/20/2010 10:15,1.41825,1.41927,1.41749,1.41785,1787699982.0,0.0
1866,1/20/2010 10:30,1.4177899999999999,1.41897,1.4174799999999999,1.4187100000000001,1043299999.0,0.0
1867,1/20/2010 10:45,1.41882,1.41888,1.41666,1.4179,1094200001.0,0.0
1868,1/20/2010 11:00,1.41761,1.4177600000000001,1.41509,1.41561,974700000.8,0.0
1869,1/20/2010 11:15,1.41567,1.41695,1.41478,1.4162700000000001,831799999.2,0.0
1870,1/20/2010 11:30,1.41621,1.4168399999999999,1.41524,1.41567,1002900002.0,0.0
1871,1/20/2010 11:45,1.41563,1.41625,1.41392,1.41476,815599998.5,0.0
1872,1/20/2010 12:00,1.41477,1.41488,1.41303,1.4142,745500001.0,0.0
1873,1/20/2010 12:15,1.41419,1.41488,1.41291,1.4147299999999998,783199995.0,0.0
1874,1/20/2010 12:30,1.41469,1.4151,1.41347,1.41435,886700008.4,0.0
1875,1/20/2010 12:45,1.41444,1.41516,1.41333,1.41394,1122500000.0,0.0
1876,1/20/2010 13:00,1.41384,1.41457,1.41296,1.4132,1018399996.0,0.0
1877,1/20/2010 13:15,1.41305,1.41434,1.41266,1.4131799999999999,778099990.8,0.0
1878,1/20/2010 13:30,1.41304,1.41465,1.4124700000000001,1.41396,910399988.2,0.0
1879,1/20/2010 13:45,1.41395,1.41406,1.4124299999999999,1.41355,1117100002.0,0.0
1880,1/20/2010 14:00,1.41369,1.4142,1.41236,1.41333,1136500000.0,0.0
1881,1/20/2010 14:15,1.41351,1.4139700000000002,1.41276,1.4131200000000002,945299999.2,0.0
1882,1/20/2010 14:30,1.41309,1.4135799999999998,1.4115799999999998,1.41309,867099998.5,0.0
1883,1/20/2010 14:45,1.41303,1.41388,1.41224,1.41319,1042500000.0,0.0
1884,1/20/2010 15:00,1.41335,1.41346,1.41125,1.41307,1151299984.0,0.0
1885,1/20/2010 15:15,1.41311,1.41337,1.41066,1.41164,1168600006.0,0.0
1886,1/20/2010 15:30,1.4116600000000001,1.4117899999999999,1.41036,1.4112200000000001,991600002.3,0.0
1887,1/20/2010 15:45,1.41124,1.4118899999999999,1.41048,1.41145,1154399998.0,0.0
1888,1/20/2010 16:00,1.41146,1.41161,1.41003,1.4107399999999999,988700000.8,0.0
1889,1/20/2010 16:15,1.41078,1.41127,1.40897,1.41011,992400001.5,0.0
1890,1/20/2010 16:30,1.41006,1.41049,1.4095,1.4098600000000001,999600011.8,0.0
1891,1/20/2010 16:45,1.4101299999999999,1.41039,1.40865,1.40924,1261099998.0,0.0
1892,1/20/2010 17:00,1.4092799999999999,1.40945,1.4078,1.40925,723799991.6,0.0
1893,1/20/2010 17:15,1.40933,1.4101700000000001,1.40893,1.40993,964400001.5,0.0
1894,1/20/2010 17:30,1.4098700000000002,1.4106100000000001,1.40945,1.41022,994799995.4,0.0
1895,1/20/2010 17:45,1.41028,1.41143,1.41003,1.41139,847900001.5,0.0
1896,1/20/2010 18:00,1.4113200000000001,1.4114799999999998,1.40991,1.41022,869300003.1,0.0
1897,1/20/2010 18:15,1.41028,1.41077,1.40983,1.4105299999999998,754000005.7,0.0
1898,1/20/2010 18:30,1.41052,1.41086,1.4101299999999999,1.41029,694499998.1,0.0
1899,1/20/2010 18:45,1.41039,1.41067,1.40992,1.41021,831700004.6,0.0
1900,1/20/2010 19:00,1.41025,1.41072,1.40946,1.41056,528599997.5,0.0
1901,1/20/2010 19:15,1.4106299999999998,1.41067,1.40974,1.41012,748899999.6,0.0
1902,1/20/2010 19:30,1.41016,1.4106,1.40963,1.4104,809500017.2,0.0
1903,1/20/2010 19:45,1.41044,1.41114,1.41006,1.41065,850700004.6,0.0
1904,1/20/2010 20:00,1.4106,1.4108,1.40982,1.4102700000000001,990200014.1,0.0
1905,1/20/2010 20:15,1.4103,1.41059,1.4097899999999999,1.41024,1049999996.0,0.0
1906,1/20/2010 20:30,1.4102,1.41036,1.40959,1.40993,702000000.0,0.0
1907,1/20/2010 20:45,1.40991,1.4103700000000001,1.4097,1.41014,920600002.3,0.0
1908,1/20/2010 21:00,1.41012,1.41024,1.40926,1.4096899999999999,819800006.9,0.0
1909,1/20/2010 21:15,1.40962,1.4102700000000001,1.40952,1.41004,610999996.2,0.0
1910,1/20/2010 21:30,1.4098600000000001,1.41051,1.4097,1.41029,891799999.2,0.0
1911,1/20/2010 21:45,1.4102700000000001,1.41058,1.40974,1.41051,1033299999.0,0.0
1912,1/20/2010 22:00,1.4104299999999999,1.41052,1.4096600000000001,1.4098899999999999,333899997.7,0.0
1913,1/20/2010 22:15,1.41002,1.4101700000000001,1.40927,1.40996,498700002.7,0.0
1914,1/20/2010 22:30,1.40964,1.4103299999999999,1.4095,1.4102299999999999,342400002.5,0.0
1915,1/20/2010 22:45,1.41039,1.41108,1.4099899999999999,1.41057,398600000.4,0.0
1916,1/20/2010 23:00,1.41048,1.4109399999999999,1.41022,1.41056,342100002.3,0.0
1917,1/20/2010 23:15,1.41056,1.4108100000000001,1.41001,1.4104700000000001,393099998.5,0.0
1918,1/20/2010 23:30,1.4105,1.41078,1.4098,1.41038,314600002.3,0.0
1919,1/20/2010 23:45,1.41024,1.41121,1.41006,1.41119,411400000.6,0.0
1920,1/21/2010 0:00,1.41115,1.4113799999999999,1.41072,1.4112,561399995.8,0.0
1921,1/21/2010 0:15,1.4113200000000001,1.4126100000000001,1.41083,1.41206,508100006.1,0.0
1922,1/21/2010 0:30,1.41204,1.41256,1.41154,1.4117600000000001,469300002.1,0.0
1923,1/21/2010 0:45,1.41173,1.4124700000000001,1.41139,1.4117600000000001,638699998.9,0.0
1924,1/21/2010 1:00,1.41154,1.41246,1.41123,1.41224,607199997.9,0.0
1925,1/21/2010 1:15,1.41222,1.4132799999999999,1.41201,1.41324,434799997.3,0.0
1926,1/21/2010 1:30,1.41289,1.4134799999999998,1.4101700000000001,1.41062,413100002.3,0.0
1927,1/21/2010 1:45,1.41087,1.41178,1.41019,1.4111200000000002,451000000.0,0.0
1928,1/21/2010 2:00,1.41086,1.41088,1.40656,1.40851,600300008.8,0.0
1929,1/21/2010 2:15,1.40844,1.40961,1.4079700000000002,1.40929,404999998.1,0.0
1930,1/21/2010 2:30,1.40934,1.40957,1.40743,1.40857,464400001.5,0.0
1931,1/21/2010 2:45,1.40876,1.40919,1.4076600000000001,1.4079700000000002,870299995.4,0.0
1932,1/21/2010 3:00,1.40805,1.40873,1.40752,1.4081299999999999,951300003.1,0.0
1933,1/21/2010 3:15,1.40809,1.4083299999999999,1.40711,1.4078,773000009.5,0.0
1934,1/21/2010 3:30,1.40773,1.40939,1.40744,1.40909,873700004.6,0.0
1935,1/21/2010 3:45,1.40914,1.40962,1.40851,1.40905,705000000.0,0.0
1936,1/21/2010 4:00,1.40893,1.41009,1.40889,1.4098899999999999,781899996.8,0.0
1937,1/21/2010 4:15,1.40993,1.41025,1.40933,1.40961,617699996.9,0.0
1938,1/21/2010 4:30,1.4096799999999998,1.41014,1.40917,1.40931,588199995.0,0.0
1939,1/21/2010 4:45,1.4091,1.4096600000000001,1.4086,1.40946,632500000.0,0.0
1940,1/21/2010 5:00,1.40936,1.4100700000000002,1.40879,1.40903,502600000.4,0.0
1941,1/21/2010 5:15,1.40933,1.40951,1.40832,1.40867,593400001.5,0.0
1942,1/21/2010 5:30,1.40876,1.40967,1.4084299999999998,1.40952,598800002.1,0.0
1943,1/21/2010 5:45,1.4094200000000001,1.4097,1.40891,1.4092,700799993.5,0.0
1944,1/21/2010 6:00,1.4092200000000001,1.4096799999999998,1.40854,1.4095600000000001,717699996.9,0.0
1945,1/21/2010 6:15,1.4095600000000001,1.4097600000000001,1.40891,1.4094,715600000.4,0.0
1946,1/21/2010 6:30,1.40923,1.41089,1.40888,1.41065,924400005.3,0.0
1947,1/21/2010 6:45,1.4106299999999998,1.4115799999999998,1.41036,1.41129,714500000.0,0.0
1948,1/21/2010 7:00,1.41129,1.41191,1.41052,1.41154,917500003.8,0.0
1949,1/21/2010 7:15,1.41155,1.41181,1.40944,1.40995,1008500004.0,0.0
1950,1/21/2010 7:30,1.4099700000000002,1.41083,1.40852,1.4089,987800003.1,0.0
1951,1/21/2010 7:45,1.40888,1.40949,1.40746,1.40883,1131900005.0,0.0
1952,1/21/2010 8:00,1.4088200000000002,1.40967,1.40763,1.4095,1210400005.0,0.0
1953,1/21/2010 8:15,1.40959,1.4099700000000002,1.40865,1.40946,945400005.3,0.0
1954,1/21/2010 8:30,1.4094200000000001,1.40959,1.4078600000000001,1.40808,1127200012.0,0.0
1955,1/21/2010 8:45,1.40795,1.40851,1.4073200000000001,1.40765,1315000004.0,0.0
1956,1/21/2010 9:00,1.40767,1.4078899999999999,1.40561,1.40669,1025100006.0,0.0
1957,1/21/2010 9:15,1.4066299999999998,1.4073799999999999,1.4051200000000001,1.40544,1370899998.0,0.0
1958,1/21/2010 9:30,1.4056,1.4063700000000001,1.4041299999999999,1.40513,1132799999.0,0.0
1959,1/21/2010 9:45,1.40526,1.40647,1.40457,1.4054799999999998,1460500004.0,0.0
1960,1/21/2010 10:00,1.40544,1.4062700000000001,1.4046299999999998,1.40559,1160299992.0,0.0
1961,1/21/2010 10:15,1.40534,1.4063700000000001,1.40485,1.40507,1657799999.0,0.0
1962,1/21/2010 10:30,1.40498,1.40583,1.40386,1.4041700000000001,1019800003.0,0.0
1963,1/21/2010 10:45,1.40385,1.4042700000000001,1.40247,1.4038700000000002,1190399994.0,0.0
1964,1/21/2010 11:00,1.40383,1.4054,1.4035600000000001,1.40406,1036599998.0,0.0
1965,1/21/2010 11:15,1.40394,1.4046100000000001,1.40316,1.40405,778800001.1,0.0
1966,1/21/2010 11:30,1.40403,1.40469,1.40337,1.40458,873399993.9,0.0
1967,1/21/2010 11:45,1.40465,1.4063,1.40406,1.40621,770900009.2,0.0
1968,1/21/2010 12:00,1.40622,1.40794,1.40588,1.40767,777099998.5,0.0
1969,1/21/2010 12:15,1.40773,1.40824,1.40695,1.40752,740899995.8,0.0
1970,1/21/2010 12:30,1.40719,1.40845,1.40667,1.40812,828299993.5,0.0
1971,1/21/2010 12:45,1.40816,1.4088399999999999,1.40673,1.40696,1078199997.0,0.0
1972,1/21/2010 13:00,1.40686,1.40838,1.40601,1.40618,998500000.0,0.0
1973,1/21/2010 13:15,1.40628,1.40697,1.40602,1.40676,793499994.3,0.0
1974,1/21/2010 13:30,1.4066299999999998,1.40927,1.40602,1.40824,961399999.6,0.0
1975,1/21/2010 13:45,1.40836,1.40842,1.40706,1.40743,1026999992.0,0.0
1976,1/21/2010 14:00,1.4075,1.4093799999999999,1.40697,1.40862,1075400002.0,0.0
1977,1/21/2010 14:15,1.40859,1.40994,1.40796,1.4088200000000002,1014000008.0,0.0
1978,1/21/2010 14:30,1.4087399999999999,1.41066,1.4084299999999998,1.4101700000000001,950899995.8,0.0
1979,1/21/2010 14:45,1.41021,1.41065,1.40921,1.4096,1083899998.0,0.0
1980,1/21/2010 15:00,1.40935,1.41105,1.4092,1.40967,1032099995.0,0.0
1981,1/21/2010 15:15,1.40977,1.41016,1.40509,1.4052200000000001,1195599991.0,0.0
1982,1/21/2010 15:30,1.40505,1.40647,1.40465,1.40535,1022999981.0,0.0
1983,1/21/2010 15:45,1.4053799999999999,1.40616,1.40385,1.40534,977199993.1,0.0
1984,1/21/2010 16:00,1.40533,1.40598,1.40346,1.40395,1114800003.0,0.0
1985,1/21/2010 16:15,1.40394,1.40525,1.40297,1.40517,982499996.2,0.0
1986,1/21/2010 16:30,1.40499,1.40629,1.40406,1.40529,914000000.0,0.0
1987,1/21/2010 16:45,1.4053,1.4136799999999998,1.40525,1.41025,1237300014.0,0.0
